00248368	38834
02221959	38835
00657604	38836
01630532	38837
08727230	38838
11411610	38839
01348530	38840
06928839	38841
10942144	38842
02484473	38843
08762104	38844
01665541	38845
02996605	38846
07315631	38847
11595312	38848
00007846	38849
04822223	38850
10182913	38851
04055030	38852
01981436	38853
06261744	38854
10121246	38855
10674130	38856
01946118	38857
08937594	38858
05654362	38859
01938155	38860
04781755	38861
06222959	38862
06796642	38863
15183802	38864
04951373	38865
12964572	38866
03058603	38867
02054382	38868
09123809	38869
01807828	38870
02949691	38871
02262542	38872
01388130	38873
06073494	38874
13197800	38875
01374989	38876
06522501	38877
13769672	38878
06288024	38879
07595180	38880
03048094	38881
06284225	38882
00955060	38883
02892392	38884
04962395	38885
03826945	38886
14036539	38887
05151869	38888
01899891	38889
13485408	38890
03328076	38891
07359599	38892
08998560	38893
15272887	38894
03967270	38895
07211752	38896
12499979	38897
00612612	38898
00098385	38899
00579712	38900
05712076	38901
09263619	38902
06952572	38903
13855828	38904
05761559	38905
13761171	38906
04785669	38907
13154077	38908
09113333	38909
02504323	38910
02128385	38911
10454752	38912
05330659	38913
01817130	38914
00763901	38915
05603160	38916
13933841	38917
01675964	38918
08672738	38919
07308563	38920
13591761	38921
12600417	38922
12341542	38923
09637339	38924
06615818	38925
02764398	38926
02755352	38927
13931765	38928
11076566	38929
08615149	38930
13177884	38931
07520112	38932
14485064	38933
01209220	38934
07755411	38935
15242719	38936
09014273	38937
12863234	38938
13233012	38939
11965627	38940
01387065	38941
02687821	38942
02752311	38943
10040617	38944
06990000	38945
01159655	38946
14320394	38947
02706586	38948
01103614	38949
00590913	38950
01949333	38951
00588797	38952
10113249	38953
07636384	38954
00787049	38955
09294066	38956
10540114	38957
01559340	38958
02182662	38959
02082690	38960
00292386	38961
06959261	38962
02627753	38963
04052757	38964
06427387	38965
15287830	38966
08764561	38967
14140781	38968
11356822	38969
10168012	38970
14393161	38971
01544208	38972
09335240	38973
11828577	38974
09725402	38975
01779148	38976
10626194	38977
08834916	38978
01029852	38979
03452741	38980
00483656	38981
09142887	38982
13007770	38983
06160244	38984
10684146	38985
07339941	38986
00361041	38987
05846355	38988
01918984	38989
04089152	38990
12874231	38991
01191975	38992
00184907	38993
00070641	38994
00752335	38995
13753740	38996
04204619	38997
04121511	38998
11075823	38999
03205760	39000
12314652	39001
02239073	39002
10614363	39003
09387222	39004
00339085	39005
10390427	39006
01182709	39007
01283935	39008
13354985	39009
00910973	39010
02475261	39011
02728784	39012
01788932	39013
01319187	39014
06726158	39015
00638770	39016
11547562	39017
10539160	39018
01903385	39019
01975587	39020
01816219	39021
01483980	39022
00630960	39023
06491786	39024
00664788	39025
01566916	39026
00216991	39027
12954978	39028
01961691	39029
01607716	39030
09013074	39031
05654052	39032
08563478	39033
01113264	39034
06224439	39035
08751317	39036
14455206	39037
00069166	39038
13088096	39039
01230241	39040
10827678	39041
00151279	39042
01521912	39043
01697986	39044
02002720	39045
03343047	39046
13375891	39047
10680910	39048
02501278	39049
09247071	39050
11426530	39051
03439348	39052
11415721	39053
00406612	39054
05113929	39055
12581381	39056
08479615	39057
06681976	39058
13038944	39059
06971872	39060
11622771	39061
05124057	39062
05030418	39063
02787772	39064
00053341	39065
10728624	39066
08592656	39067
14656219	39068
01843689	39069
10644469	39070
07450549	39071
09604981	39072
06169050	39073
12482031	39074
13838386	39075
00158804	39076
11694664	39077
00402535	39078
07020538	39079
00056930	39080
13836371	39081
09353109	39082
00075618	39083
01460408	39084
07920989	39085
03377582	39086
09068107	39087
09978442	39088
04210390	39089
12574866	39090
01031705	39091
00858631	39092
02472223	39093
07515560	39094
05720248	39095
09078784	39096
00611481	39097
02057656	39098
01356370	39099
03503997	39100
10557404	39101
14158594	39102
14892655	39103
00248026	39104
12694336	39105
12192877	39106
10783539	39107
00630071	39108
07648267	39109
12900148	39110
05546383	39111
03002190	39112
05352291	39113
10697879	39114
08522287	39115
01854519	39116
01366415	39117
01173813	39118
08106934	39119
02080415	39120
00652346	39121
01008947	39122
08543081	39123
01183373	39124
02261630	39125
05554405	39126
08590369	39127
12945177	39128
09953615	39129
01041111	39130
07421316	39131
01740551	39132
13800801	39133
09408977	39134
09049303	39135
00906735	39136
11452218	39137
06793426	39138
04757522	39139
03480186	39140
12181851	39141
06483454	39142
03033019	39143
05750027	39144
05572940	39145
01791232	39146
10100761	39147
10062996	39148
01210152	39149
06178812	39150
02602215	39151
02765924	39152
09342729	39153
00845909	39154
02857023	39155
07752109	39156
00349951	39157
06527851	39158
03127925	39159
14363483	39160
08038379	39161
01445027	39162
00600724	39163
11750359	39164
09695979	39165
06917392	39166
05731568	39167
02733524	39168
03970363	39169
12949722	39170
15268993	39171
01967923	39172
02310855	39173
05388115	39174
01535742	39175
00605086	39176
04163740	39177
03738472	39178
01640846	39179
07125096	39180
01885498	39181
05651399	39182
08735008	39183
12719455	39184
08593924	39185
00808182	39186
06957524	39187
09809538	39188
00534849	39189
14013005	39190
10567172	39191
02817031	39192
00722675	39193
09816771	39194
01789164	39195
02393489	39196
12624249	39197
00359614	39198
01831712	39199
12455342	39200
00038262	39201
00619230	39202
06762380	39203
07186661	39204
01943406	39205
02385372	39206
00837133	39207
00744305	39208
05544906	39209
03081021	39210
03133177	39211
15175202	39212
09321901	39213
00918383	39214
08947319	39215
03214253	39216
11624531	39217
12295560	39218
00767826	39219
05667951	39220
05229622	39221
01498989	39222
09366317	39223
14538113	39224
00848420	39225
02269767	39226
03745285	39227
09003284	39228
03948041	39229
09785786	39230
01080064	39231
09456860	39232
14757172	39233
09624980	39234
05638374	39235
14411981	39236
13140993	39237
07516354	39238
00665476	39239
08814474	39240
11600900	39241
15118453	39242
02502037	39243
12221943	39244
04954683	39245
04686003	39246
14653416	39247
14371161	39248
06907728	39249
07519253	39250
11993932	39251
07332956	39252
12412606	39253
02071457	39254
01235258	39255
06457952	39256
00692506	39257
09828760	39258
09651123	39259
00243124	39260
02765464	39261
02144644	39262
01300937	39263
10776052	39264
12774496	39265
03756624	39266
02049532	39267
08228538	39268
00374224	39269
02637592	39270
03907908	39271
01600191	39272
09871095	39273
13665965	39274
12099556	39275
13366311	39276
03063689	39277
13948026	39278
05700625	39279
08124256	39280
01330822	39281
05904313	39282
14661020	39283
08088472	39284
09004992	39285
01630533	39286
06167328	39287
00921072	39288
10548419	39289
01797767	39290
00449295	39291
15200896	39292
09547353	39293
00168911	39294
03026350	39295
03533014	39296
04361095	39297
00614829	39298
03972524	39299
12099342	39300
08648153	39301
01105526	39302
11319570	39303
06348500	39304
11150634	39305
05347146	39306
15126175	39307
02585446	39308
02179154	39309
13265904	39310
13580723	39311
01808785	39312
10506417	39313
12339831	39314
12594165	39315
01876535	39316
00055793	39317
02571251	39318
02651014	39319
15299225	39320
08613593	39321
02053279	39322
01719645	39323
02218563	39324
05892427	39325
01554448	39326
02132580	39327
07911677	39328
01001136	39329
02091689	39330
04441282	39331
12162905	39332
00598954	39333
00933239	39334
00407848	39335
01786760	39336
02909168	39337
13875970	39338
00754767	39339
09793495	39340
05077146	39341
10720453	39342
01350283	39343
02304967	39344
13969243	39345
12404484	39346
02198423	39347
05755156	39348
09850121	39349
06695862	39350
00539951	39351
00805034	39352
02764438	39353
14118423	39354
06434368	39355
06757891	39356
10579676	39357
10179069	39358
11493827	39359
12798041	39360
08299493	39361
00647270	39362
13110915	39363
08746475	39364
05220126	39365
13003522	39366
04516672	39367
08006094	39368
08782976	39369
02863536	39370
01155893	39371
06398963	39372
01656078	39373
00144314	39374
03508101	39375
00126721	39376
11896722	39377
04958634	39378
04203514	39379
04041544	39380
00987863	39381
10531557	39382
10731013	39383
04865722	39384
11512650	39385
13244109	39386
12967504	39387
06252138	39388
03637480	39389
02047148	39390
12449526	39391
13232515	39392
05640433	39393
08019913	39394
06877742	39395
12709103	39396
02563724	39397
07223811	39398
00903449	39399
04646548	39400
06750154	39401
10826952	39402
12332555	39403
09705124	39404
01044448	39405
03610682	39406
09856827	39407
00499812	39408
05735478	39409
09264803	39410
14702703	39411
10399491	39412
02458747	39413
02631659	39414
09738400	39415
12794367	39416
02586865	39417
04081281	39418
00291444	39419
12607198	39420
02038010	39421
06438995	39422
02594674	39423
02575325	39424
08129621	39425
11143163	39426
07619881	39427
02244173	39428
12087961	39429
10686073	39430
14292090	39431
10383816	39432
09938672	39433
00213343	39434
01241073	39435
08759852	39436
04680893	39437
01768596	39438
00441212	39439
07127252	39440
11226126	39441
00456596	39442
01584321	39443
13773361	39444
09405169	39445
13497135	39446
02055975	39447
02531199	39448
04403279	39449
00403466	39450
05010062	39451
04627000	39452
10420277	39453
02318165	39454
11871294	39455
10183556	39456
09289913	39457
00442669	39458
08013653	39459
00061014	39460
09714694	39461
00961736	39462
00654015	39463
01013316	39464
03543394	39465
02006827	39466
00592367	39467
13395799	39468
12564083	39469
15245244	39470
07529377	39471
06153846	39472
13869327	39473
13177529	39474
02924554	39475
04517823	39476
10465451	39477
00164999	39478
06677974	39479
14108324	39480
08925700	39481
02644622	39482
14644654	39483
04540761	39484
00292368	39485
15162210	39486
13433948	39487
11756669	39488
01533120	39489
07444495	39490
01823528	39491
02678839	39492
01118449	39493
09776261	39494
02035210	39495
07824988	39496
00996817	39497
04692908	39498
02292272	39499
05692758	39500
00715074	39501
05639431	39502
00051942	39503
08344551	39504
04182514	39505
01309478	39506
11787625	39507
08801364	39508
02350989	39509
12777436	39510
07435891	39511
11561228	39512
15160579	39513
06513953	39514
00976698	39515
01276192	39516
02645007	39517
00353782	39518
11937965	39519
04253751	39520
13563647	39521
04994824	39522
00236581	39523
14062725	39524
08070465	39525
10717589	39526
01688812	39527
02255855	39528
08950649	39529
08399818	39530
06400510	39531
00475183	39532
01158596	39533
01037910	39534
03375956	39535
12372233	39536
05229198	39537
03502509	39538
14408951	39539
02708224	39540
12166793	39541
09255343	39542
12604228	39543
00727573	39544
01409523	39545
07028964	39546
13450636	39547
04520170	39548
00436339	39549
11992674	39550
14976448	39551
01619152	39552
04621963	39553
03189083	39554
01329239	39555
02015685	39556
07156693	39557
01320669	39558
01028748	39559
10788852	39560
01127215	39561
01673118	39562
01175316	39563
09656673	39564
02042067	39565
15134054	39566
09754780	39567
04728786	39568
02934168	39569
08042536	39570
14234074	39571
08503238	39572
07430480	39573
00024279	39574
09537660	39575
13537429	39576
11743772	39577
03176386	39578
08688076	39579
06364329	39580
01504699	39581
01609751	39582
10280674	39583
13053816	39584
02430191	39585
08568256	39586
05939432	39587
08899577	39588
05696425	39589
10129825	39590
08858713	39591
10252547	39592
02853016	39593
13919547	39594
01794813	39595
07777735	39596
02372397	39597
01727684	39598
09217230	39599
12641007	39600
01575941	39601
06773976	39602
01807988	39603
04870643	39604
04924103	39605
01826542	39606
02577823	39607
02377764	39608
15232712	39609
01899262	39610
05509889	39611
12677841	39612
10749715	39613
02391049	39614
04566862	39615
10314952	39616
09680657	39617
04153751	39618
03670622	39619
00953058	39620
04487724	39621
01223488	39622
00429642	39623
08906952	39624
03598151	39625
05707495	39626
08932568	39627
12835196	39628
01485839	39629
02541302	39630
11894327	39631
01410905	39632
00030647	39633
02591205	39634
02451679	39635
13461525	39636
02484975	39637
09663248	39638
07070429	39639
12992022	39640
07348870	39641
02141713	39642
00806049	39643
12148253	39644
14730553	39645
15088869	39646
08826306	39647
09777353	39648
11885697	39649
02454657	39650
00610010	39651
08750822	39652
01967677	39653
08062623	39654
02576575	39655
01061481	39656
01579578	39657
15186871	39658
01682293	39659
02432511	39660
12342043	39661
15014012	39662
11759224	39663
00161888	39664
01453256	39665
02446819	39666
04929422	39667
06207029	39668
10004804	39669
00802136	39670
09906848	39671
01984958	39672
12761123	39673
10153414	39674
11868814	39675
00253270	39676
07790601	39677
00286333	39678
02277556	39679
05472032	39680
14413993	39681
04857083	39682
00669366	39683
10143172	39684
05119714	39685
01471825	39686
00194414	39687
07368646	39688
01349948	39689
00295697	39690
03681477	39691
11427842	39692
09863936	39693
07432337	39694
06200344	39695
15209706	39696
00464513	39697
08348091	39698
06509210	39699
12835578	39700
12573911	39701
02377418	39702
09930876	39703
05644727	39704
08079319	39705
08944561	39706
07340094	39707
01671039	39708
12303349	39709
05160574	39710
13565622	39711
14631871	39712
02476870	39713
01575577	39714
03225238	39715
06245084	39716
12153393	39717
01233993	39718
12574727	39719
12944590	39720
12585373	39721
01792640	39722
01496331	39723
09825096	39724
12670013	39725
04968257	39726
14413644	39727
01465994	39728
05728678	39729
12137569	39730
01097960	39731
00134574	39732
01631072	39733
02498708	39734
13464204	39735
12458383	39736
01130169	39737
00521209	39738
04845967	39739
01199213	39740
07454758	39741
00364260	39742
01696633	39743
03501288	39744
01972849	39745
05817396	39746
10008123	39747
13860793	39748
13180304	39749
13033577	39750
15163797	39751
04768657	39752
04540547	39753
00262596	39754
00419950	39755
01460785	39756
11598991	39757
03032252	39758
02076027	39759
03250588	39760
03915320	39761
10154871	39762
02553028	39763
13344071	39764
01330269	39765
01262470	39766
07380144	39767
00058897	39768
02923510	39769
08516885	39770
08989031	39771
00998399	39772
01613294	39773
00986027	39774
08701161	39775
02008066	39776
02602970	39777
02499629	39778
01169744	39779
02419515	39780
01034685	39781
11749112	39782
04341686	39783
06224136	39784
02025530	39785
13172923	39786
09437369	39787
14889479	39788
03122748	39789
06004685	39790
01420655	39791
01546111	39792
06414727	39793
05981230	39794
00086297	39795
12139367	39796
02237424	39797
08770932	39798
06369829	39799
03017922	39800
05331171	39801
01598988	39802
01414986	39803
02272152	39804
14170337	39805
03240140	39806
00736786	39807
09097871	39808
06561138	39809
00418765	39810
00418408	39811
03587874	39812
03916470	39813
08276720	39814
01687876	39815
01243661	39816
12849597	39817
01726692	39818
12130408	39819
02305799	39820
07813324	39821
12115748	39822
12676703	39823
12512460	39824
02070874	39825
12345709	39826
02717362	39827
06516955	39828
02430580	39829
00122338	39830
10619642	39831
05784242	39832
09851876	39833
